R7744,Colour Screen 4 (Side 3),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Side_3.pdf,C-S-04,Colour_Process_Side_3.pdf
R7762,"Colour Elevator 4 (Side 1, to Blend)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Side_1.pdf,C-E-04,Colour_Process_Side_1.pdf
R7764,"Colour Elevator 3 (Side 2, to Blend)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Side_2.pdf,C-E-03,Colour_Process_Side_2.pdf
R7768,"Colour Elevator 9 (Side 3, to Blend)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Side_3.pdf,C-E-09,Colour_Process_Side_3.pdf
R7910,"Colour Diverter 2 (Side 2, CE3 to CT8/CT9/CT12)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_1.pdf,C-DF-02,Colour_Process_Blend_1.pdf
R7912,"Colour Diverter 3 (Side 1, CE4 to CT10/CT11/CDF03B)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_1.pdf,C-DF-03,Colour_Process_Blend_1.pdf
R7914,"Colour Diverter 3B (Blend 1, CDF03 to CC4/CT12)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_1.pdf,C-DF-03-B,Colour_Process_Blend_1.pdf
R7930,"Colour Bin 8 (8 ft DIA, Product)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_1.pdf,C-T-08,Colour_Process_Blend_1.pdf
R7932,"Colour Bin 9 (8 ft DIA, Product)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_1.pdf,C-T-09,Colour_Process_Blend_1.pdf
R7934,"Colour Bin 10 (8 ft DIA, Product)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_1.pdf,C-T-10,Colour_Process_Blend_1.pdf
R7936,"Colour Bin 11 (8 ft DIA, Product)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_1.pdf,C-T-11,Colour_Process_Blend_1.pdf
R7938,"Colour Bin 12 (8 ft DIA, Fiesta)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_1.pdf,C-T-12,Colour_Process_Blend_1.pdf
R7960,Colour Bin 8 Vibrating Feeder,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_1.pdf,C-F-08,Colour_Process_Blend_1.pdf
R7962,Colour Bin 9 Vibrating Feeder,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_1.pdf,C-F-09,Colour_Process_Blend_1.pdf
R7964,Colour Bin 10 Vibrating Feeder,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_1.pdf,C-F-10,Colour_Process_Blend_1.pdf
R7966,Colour Bin 11 Vibrating Feeder,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_1.pdf,C-F-11,Colour_Process_Blend_1.pdf
R7982,Colour Off Spec Fiesta Sprayer Valve (CT12),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_1.pdf,,Colour_Process_Blend_1.pdf
R7985,Colour Scale Conveyor 5 (to Oiler CO1),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_1.pdf,C-C-05,Colour_Process_Blend_1.pdf
R8010,"Colour Conveyor 21 (Side 3, Reversible)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_2.pdf,C-C-21,Colour_Process_Blend_2.pdf
R8014,"Colour Conveyor 22 (Side 4, Reversible)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_2.pdf,C-C-22,Colour_Process_Blend_2.pdf
R8024,"Colour Diverter 18 (Side 3, CC21 to CT17/CT20)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_2.pdf,C-DF-18,Colour_Process_Blend_2.pdf
R8026,"Colour Diverter 19 (Side 4, CC22 to CT18/CT20)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_2.pdf,C-DF-19,Colour_Process_Blend_2.pdf
R8030,Colour Bin 16 (Blend),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_2.pdf,C-T-16,Colour_Process_Blend_2.pdf
R8032,Colour Bin 17 (Blend),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_2.pdf,C-T-17,Colour_Process_Blend_2.pdf
R8034,Colour Bin 18 (Blend),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_2.pdf,C-T-18,Colour_Process_Blend_2.pdf
R8036,Colour Bin 19 (Blend),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_2.pdf,C-T-19,Colour_Process_Blend_2.pdf
R8038,Colour Bin 20 (Fiesta),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_2.pdf,C-T-20,Colour_Process_Blend_2.pdf
R8060,Colour Bin 16 Vibrating Feeder,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_2.pdf,C-F-16,Colour_Process_Blend_2.pdf
R8062,Colour Bin 17 Vibrating Feeder,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_2.pdf,C-F-17,Colour_Process_Blend_2.pdf
R8064,Colour Bin 18 Vibrating Feeder,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_2.pdf,C-F-18,Colour_Process_Blend_2.pdf
R8068,Colour Bin 19 Vibrating Feeder,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_2.pdf,C-F-19,Colour_Process_Blend_2.pdf
R8082,Colour Off Spec Fiesta Valve 10 (CT20),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_2.pdf,C-V-10,Colour_Process_Blend_2.pdf
R8085,Colour Scale Conveyor 23 (to Oiler CO2),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_2.pdf,C-C-23,Colour_Process_Blend_2.pdf
R8310,Colour Oil Storage Tank 403,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Oiler_System.pdf,C-T-4-03,Colour_Oiler_System.pdf
R8310,Colour Oil Storage Tank 403,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Oiler_System.pdf,C-T-4-03,Tertiary_Oiler_System.pdf
R8315,Colour Oil Day Transfer Pump 25 (Side 3 and 4),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Oiler_System.pdf,C-P-25,Colour_Oiler_System.pdf
R8320,Colour Oil Day Tank 415,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Oiler_System.pdf,C-T-4-15,Colour_Oiler_System.pdf
R8325,Colour Oil Application Pump 26 (Side 3 and 4),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Oiler_System.pdf,C-P-26,Colour_Oiler_System.pdf
R8330,Colour Oil Day Tank 404,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Oiler_System.pdf,C-T-4-04,Colour_Oiler_System.pdf
R8335,Colour Oil Application Pump 10 (Side 1 and 2),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Oiler_System.pdf,C-P-10,Colour_Oiler_System.pdf
R8360,Colour Wacker Silicone Tank (CWST1),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Oiler_System.pdf,,Colour_Oiler_System.pdf
R8365,Colour Wacker Silicon Pump 17 (Side 1 and 2),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Oiler_System.pdf,C-P-17,Colour_Oiler_System.pdf
R8367,Colour Wacker Silicon Pump 24 (Side 3 and 4),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Oiler_System.pdf,C-P-24,Colour_Oiler_System.pdf
R8375,Colour Oiler 1,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Oiler_System.pdf,C-O-01,Colour_Oiler_System.pdf
R8375,Colour Oiler 1,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_1.pdf,C-O-01,Colour_Process_Blend_1.pdf
R8380,Colour Oiler 2,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Oiler_System.pdf,C-O-02,Colour_Oiler_System.pdf
R8380,Colour Oiler 2,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_2.pdf,C-O-02,Colour_Process_Blend_2.pdf
R8520,"Colour Elevator 5 (Side 1 and 2, to Penthouse)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_Process_Flow.pdf,C-E-05,Colour_Silos_Process_Flow.pdf
R8520,"Colour Elevator 5 (Side 1 and 2, to Penthouse)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_1.pdf,C-E-05,Colour_Process_Blend_1.pdf
R8523,Colour Diverter 5 (CE5 to CC6/CDF06),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_Process_Flow.pdf,C-DF-05,Colour_Silos_Process_Flow.pdf
R8526,Colour Diverter 6 (CDF05 to CT47/CT48),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_Process_Flow.pdf,C-DF-06,Colour_Silos_Process_Flow.pdf
R8540,"Colour Elevator 11 (Side 3 and 4, to Colour Silos)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_Process_Flow.pdf,C-E-11,Colour_Silos_Process_Flow.pdf
R8540,"Colour Elevator 11 (Side 3 and 4, to Colour Silos)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_2.pdf,C-E-11,Colour_Process_Blend_2.pdf
R8543,Colour Conveyor 24 (from CE11),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_Process_Flow.pdf,C-C-24,Colour_Silos_Process_Flow.pdf
R8546,Colour Diverter 20 (CC24 to CC25/CC26),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_Process_Flow.pdf,C-DF-20,Colour_Silos_Process_Flow.pdf
R8550,Colour Conveyor 25 (to CC5),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_Process_Flow.pdf,C-C-25,Colour_Silos_Process_Flow.pdf
R8553,Colour Conveyor 6 (from CE5),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_Process_Flow.pdf,C-C-06,Colour_Silos_Process_Flow.pdf
R8566,Colour Shuttle Conveyor 7 (North/South),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_Detail.pdf,C-C-07,Colour_Silos_Detail.pdf
R8569,Colour Shuttle Conveyor 7 Positioner (North/South),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_Detail.pdf,,Colour_Silos_Detail.pdf
R8573,Colour Shuttle Conveyor 8 (East/West),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_Detail.pdf,C-C-08,Colour_Silos_Detail.pdf
R8575,Colour Shuttle Conveyor 8 Positioner (East/West),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_Detail.pdf,,Colour_Silos_Detail.pdf
R8578,Colour Shuttle Conveyor 8 Positioner (North/South),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_Detail.pdf,,Colour_Silos_Detail.pdf
R8591,Colour Conveyor 26 (Penthouse Shuttle to N Colour Silos),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_Detail.pdf,C-C-26,Colour_Silos_Detail.pdf
R8593,"Colour Conveyor 27 (Incline, to W Colour Silos)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_Detail.pdf,C-C-27,Colour_Silos_Detail.pdf
R8596,Colour Conveyor 28 (to Penthouse Silos CT72 to CT78),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_Detail.pdf,C-C-28,Colour_Silos_Detail.pdf
R8660,Colour Elevator 6 (Double Coat Return),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_Process_Flow.pdf,C-E-06,Colour_Silos_Process_Flow.pdf
R8663,"Colour Conveyor 17 (Double Coat Return, CE6 to CC4)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_Process_Flow.pdf,C-C-17,Colour_Silos_Process_Flow.pdf
R8663,"Colour Conveyor 17 (Double Coat Return, CE6 to CC4)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_1.pdf,C-C-17,Colour_Process_Blend_1.pdf
R8668,"Colour Diverter 7 (Double Coat Return, CC17 to CC4/CT10)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_1.pdf,C-DF-07,Colour_Process_Blend_1.pdf
R8670,Colour Conveyor 4 (Double Coat Return),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Side_2.pdf,C-C-04,Colour_Process_Side_2.pdf
R8670,Colour Conveyor 4 (Double Coat Return),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Blend_1.pdf,C-C-04,Colour_Process_Blend_1.pdf
R8675,"Colour Diverter 9 (Double Coat Return, CC4 to CB7/CC18)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Side_2.pdf,C-DF-09,Colour_Process_Side_2.pdf
R8680,"Colour Conveyor 18 ( Double Coat Return, to CPH1)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Side_2.pdf,C-C-18,Colour_Process_Side_2.pdf
R8680,"Colour Conveyor 18 ( Double Coat Return, to CPH1)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Distributor_Section.pdf,C-C-18,Colour_Process_Distributor_Section.pdf
R8810,Colour Silo 47,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_List.pdf,C-T-47,Colour_Silos_List.pdf
R8811,Colour Silo Clamshell Gate 47,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_List.pdf,C-DF-47,Colour_Silos_List.pdf
R8813,Colour Silo 48,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_List.pdf,C-T-48,Colour_Silos_List.pdf
R8814,Colour Silo Clamshell Gate 48,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_List.pdf,C-DF-48,Colour_Silos_List.pdf
R8816,Colour Silo 49,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_List.pdf,C-T-49,Colour_Silos_List.pdf
R8819,Colour Silo 50,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_List.pdf,C-T-50,Colour_Silos_List.pdf
R8822,Colour Silo 51,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_List.pdf,C-T-51,Colour_Silos_List.pdf
R8825,Colour Silo 52,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_List.pdf,C-T-52,Colour_Silos_List.pdf
R8828,Colour Silo 53,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_List.pdf,C-T-53,Colour_Silos_List.pdf
R8831,Colour Silo 54,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_List.pdf,C-T-54,Colour_Silos_List.pdf
R8834,Colour Silo 55,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_List.pdf,C-T-55,Colour_Silos_List.pdf
R8837,Colour Silo 56,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_List.pdf,C-T-56,Colour_Silos_List.pdf
R8840,Colour Silo 57,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_List.pdf,C-T-57,Colour_Silos_List.pdf
R8843,Colour Silo 58,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_List.pdf,C-T-58,Colour_Silos_List.pdf
R8846,Colour Silo 59,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_List.pdf,C-T-59,Colour_Silos_List.pdf
R8849,Colour Silo 60,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_List.pdf,C-T-60,Colour_Silos_List.pdf
R8852,Colour Silo 61,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_List.pdf,C-T-61,Colour_Silos_List.pdf
R8855,Colour Silo 62,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_List.pdf,C-T-62,Colour_Silos_List.pdf
R8858,Colour Silo 63,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_List.pdf,C-T-63,Colour_Silos_List.pdf
R8861,Colour Silo 64,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_List.pdf,C-T-64,Colour_Silos_List.pdf
R8864,Colour Silo 65,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_List.pdf,C-T-65,Colour_Silos_List.pdf
R8867,Colour Silo 66,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_List.pdf,C-T-66,Colour_Silos_List.pdf
R8870,Colour Silo 67,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_List.pdf,C-T-67,Colour_Silos_List.pdf
R8873,Colour Silo 68,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_List.pdf,C-T-68,Colour_Silos_List.pdf
R8876,Colour Silo 69,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_List.pdf,C-T-69,Colour_Silos_List.pdf
R8879,Colour Silo 70 (Fiesta),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_List.pdf,C-T-70,Colour_Silos_List.pdf
R8882,Colour Silo 71 (Fiesta),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_List.pdf,C-T-71,Colour_Silos_List.pdf
R8885,Colour Silo 72 (Fiesta),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_List.pdf,C-T-72,Colour_Silos_List.pdf
R8888,Colour Silo 73,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_List.pdf,C-T-73,Colour_Silos_List.pdf
R8891,Colour Silo 74,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_List.pdf,C-T-74,Colour_Silos_List.pdf
R8894,Colour Silo 75,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_List.pdf,C-T-75,Colour_Silos_List.pdf
R8897,Colour Silo 76,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_List.pdf,C-T-76,Colour_Silos_List.pdf
R8900,Colour Silo 77,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_List.pdf,C-T-77,Colour_Silos_List.pdf
R8903,Colour Silo 78,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_List.pdf,C-T-78,Colour_Silos_List.pdf
R9010,Colour Conveyor 13 (Under E Loadout Silos),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_Detail.pdf,C-C-13,Colour_Silos_Detail.pdf
R9014,"Colour Conveyor 14 (Incline, E Loadout Silos)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_Detail.pdf,C-C-14,Colour_Silos_Detail.pdf
R9018,Colour Conveyor 15 (Slinger Loadout),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_Detail.pdf,C-C-15,Colour_Silos_Detail.pdf
R9026,Colour Scale Conveyor 9 (Lane 1),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_Detail.pdf,C-C-09,Colour_Silos_Detail.pdf
R9034,Colour Scale Conveyor 10 (Lane 2),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_Detail.pdf,C-C-10,Colour_Silos_Detail.pdf
R9042,Colour Scale Conveyor 11 (Lane 3),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_Detail.pdf,C-C-11,Colour_Silos_Detail.pdf
R9050,Colour Scale Conveyor 12 (Lane 4),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_Detail.pdf,C-C-12,Colour_Silos_Detail.pdf
R9054,Colour Scale Conveyor 29 (Lane 5),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Silos_Detail.pdf,C-C-29,Colour_Silos_Detail.pdf
R9218,Loadout Conveyor (Belleville Belt),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Belleville Equipment.pdf,B-C-01,Belleville Equipment.pdf
R9222,Loadout Conveyor (Belleville Clay Unloading),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Belleville Equipment.pdf,B-C-03,Belleville Equipment.pdf
